Volume,Daily_Change,PercentageChange,Direction
4557100,2.8599853515625,0.4185793564215101,Up
3916300,-15.97998046875,-2.332843864051095,Down
2278800,-1.030029296875,-0.1529504177270222,Down
3545800,5.280029296875,0.7852395871201755,Up
2404800,4.99005126953125,0.7345332227659749,Up
3412400,-4.1199951171875,-0.6067739495121502,Down
2212800,-1.280029296875,-0.1896648741412762,Down
2411400,6.0400390625,0.8967602903379245,Up
1403500,5.030029296875,0.7424616877084266,Up
2659100,8.1400146484375,1.192658647047945,Up
1930800,-1.260009765625,-0.183407535025473,Down
2596100,-4.260009765625,-0.6173927196557971,Down
2651900,-7.3699951171875,-1.0758802527013285,Down
5106600,-19.739990234375,-2.9353582240674325,Down
3355200,-5.1500244140625,-0.7889734835790885,Down
3208800,8.95001220703125,1.3822412674951738,Up
2685700,-5.47998046875,-0.8280417905453794,Down
4017300,-2.53997802734375,-0.390765850360577,Down
7575800,-13.55999755859375,-2.065183987631596,Down
9815600,-27.29998779296875,-4.132354563399638,Down
5219100,8.0,1.2509773260359656,Up
2463600,-4.739990234375,-0.7320448238416989,Down
4888200,0.25,0.0393242526567872,Up
4554500,-6.90997314453125,-1.0779989305040951,Down
3120700,-13.6300048828125,-2.113179051598837,Down
2400500,-7.64996337890625,-1.2054590308200568,Down
3496600,-7.5899658203125,-1.2044315067597573,Down
3134900,1.77996826171875,0.2840813063044853,Up
3720600,-4.4000244140625,-0.6992490129618594,Down
3523000,-7.3399658203125,-1.181997174010648,Down
4044200,11.510009765625,1.9606858470359363,Up
4319100,8.95001220703125,1.490128913421373,Up
3187800,-4.59002685546875,-0.7450495562029787,Down
3283500,8.3599853515625,1.3440707218475227,Up
1980800,10.95001220703125,1.7576545977747968,Up
2331700,2.1400146484375,0.3391465369948494,Up
2639600,9.46002197265625,1.481461727766341,Up
4014300,12.97998046875,2.000921878294565,Up
3210200,-5.27001953125,-0.7883468127028068,Down
3511000,4.6400146484375,0.6931291844111852,Up
3016200,14.46002197265625,2.145181036915824,Up
4813100,9.67999267578125,1.405219185556413,Up
2235300,0.1199951171875,0.0172159422076757,Up
2729400,-2.03997802734375,-0.2952211327559696,Down
2354500,-7.4000244140625,-1.0660862319749194,Down
1354200,1.17999267578125,0.1716952331016118,Up
3164900,7.18994140625,1.0442451455011117,Up
2430600,-11.989990234375,-1.7231205811615458,Down
2187000,2.47998046875,0.3594174592391304,Up
3266700,0.989990234375,0.1413544827062115,Up
3161000,-24.77996826171875,-3.5394899479862927,Down
1785300,6.3699951171875,0.9460716668822612,Up
1810100,10.47998046875,1.5568797338876676,Up
2991300,-16.0899658203125,-2.3597169750350755,Down
2683100,1.41998291015625,0.2106799569964763,Up
2079200,-3.25,-0.4801512880530807,Down
2391900,4.00994873046875,0.5919092788372095,Up
2588400,1.8800048828125,0.274485331092918,Up
2276500,17.04998779296875,2.50731423774854,Up
1843700,-3.5,-0.5,Down
2298600,6.0899658203125,0.8689771634180976,Up
2984400,-17.08001708984375,-2.4139661344805807,Down
4228500,-0.67999267578125,-0.0964528618129432,Down
3998100,-4.51995849609375,-0.6406290942237324,Down
3224300,2.97998046875,0.4242629317903315,Up
3565700,15.6300048828125,2.2119078973167268,Up
2259800,0.55999755859375,0.077669564298717,Up
2833000,-13.29998779296875,-1.835164564927536,Down
2395600,-1.010009765625,-0.1425842490416405,Down
1709900,2.27001953125,0.3210777271923621,Up
2813500,-7.510009765625,-1.052352672421918,Down
1758200,4.96002197265625,0.7024233410785883,Up
2256400,2.53997802734375,0.3606591304522664,Up
2229000,6.3800048828125,0.8944099166298382,Up
3360500,-12.84002685546875,-1.7964109183555317,Down
3187400,17.8800048828125,2.5402063929617245,Up
1981100,8.17999267578125,1.1372947759167535,Up
2767900,7.0,0.9677999436811452,Up
2299500,-12.11004638671875,-1.6478495012126468,Down
2797100,-12.0,-1.6551724137931034,Down
2932800,-6.530029296875,-0.9164824644390618,Down
2494300,-1.42999267578125,-0.2032885561705569,Down
8926700,-16.699951171875,-2.3709734862960103,Down
15974100,26.25,3.55864642355538,Up
6057100,6.30999755859375,0.8240176397465625,Up
2987300,-1.030029296875,-0.1345968443276953,Down
3749000,-13.5400390625,-1.774974602356962,Down
2643000,2.58001708984375,0.3431010798784053,Up
2819500,-1.489990234375,-0.1970443508800364,Down
2862400,-9.55999755859375,-1.2600829929462996,Down
3660400,8.30999755859375,1.1063327925357254,Up
1722000,-4.34002685546875,-0.5725024743600902,Down
3057700,2.10003662109375,0.27854530811813,Up
2996800,2.6199951171875,0.3477192739158864,Up
1902200,2.3699951171875,0.3146818746968057,Up
2200600,6.55999755859375,0.8661778266406479,Up
3690800,8.71002197265625,1.1289723879010043,Up
3295100,15.16998291015625,1.9414596164370377,Up
1910600,-2.32000732421875,-0.2909610924601188,Down
2399200,9.53997802734375,1.1986402481099347,Up
2814100,12.0,1.4860681114551082,Up
2767800,7.8499755859375,0.9542651081340688,Up
3038200,3.59002685546875,0.430629257267578,Up
3673700,-8.0799560546875,-0.9711019023201268,Down
4084100,31.54998779296875,3.868790655177039,Up
3814200,31.57000732421875,3.759453090112384,Up
4093800,3.8699951171875,0.4397821772179432,Up
4511300,13.54998779296875,1.5329254471783471,Up
3214000,1.78997802734375,0.1997743334089006,Up
6014200,-36.4599609375,-4.04190027502866,Down
3138300,5.1099853515625,0.5890540996538651,Up
2578200,5.280029296875,0.6054662880600982,Up
2027200,4.6400146484375,0.5259773896557596,Up
2389000,10.22998046875,1.1526608552225286,Up
2401600,7.80999755859375,0.8732498866799961,Up
2689600,13.010009765625,1.4486955005253286,Up
2835300,0.02001953125,0.0021811332769519,Up
2955400,19.510009765625,2.131705711348379,Up
3350100,-14.30999755859375,-1.5420255989863956,Down
2388600,-0.4100341796875,-0.0448732900658097,Down
3501700,11.8499755859375,1.2814801726338274,Up
2486200,-7.79998779296875,-0.8356980764982697,Down
2485800,2.05999755859375,0.2246918733521003,Up
2674900,-2.8599853515625,-0.309542323528077,Down
2459500,-2.40997314453125,-0.2615158541130314,Down
2938200,-29.58001708984375,-3.218262588828786,Down
2815500,-6.1400146484375,-0.6760790479811281,Down
4530500,15.8399658203125,1.7733752903186086,Up
2339400,-1.969970703125,-0.2156697619914853,Down
2320300,17.1199951171875,1.8710377177254096,Up
2340300,-4.260009765625,-0.4588549820766757,Down
3226200,-8.46002197265625,-0.9235730922657576,Down
2203000,5.91998291015625,0.661812930601791,Up
1875900,-10.47998046875,-1.1621180539598708,Down
2312300,-8.77001953125,-0.979343331239531,Down
2967300,-12.08001708984375,-1.352548567823423,Down
3457700,-6.97003173828125,-0.7842422770708729,Down
2649800,-0.19000244140625,-0.0216064091008721,Down
2347900,-5.0,-0.5681818181818182,Down
4803300,-28.71002197265625,-3.313714354067862,Down
3024500,8.75994873046875,1.0534735273332203,Up
3037700,-14.79998779296875,-1.755216743205514,Down
3181400,11.82000732421875,1.4131327160009612,Up
4028500,-18.59002685546875,-2.1592206816844697,Down
3617600,-1.69000244140625,-0.1965599140017544,Down
9851400,6.14996337890625,0.7121887103235804,Up
14273200,-44.0400390625,-4.412696789647379,Down
7752100,27.04998779296875,2.824149660362464,Up
4550400,-6.8199462890625,-0.6927953266541311,Down
4634200,0.7900390625,0.0813550697520417,Up
3434000,5.1199951171875,0.5296309131811526,Up
2930700,-1.8499755859375,-0.1887730189732142,Down
3867800,-13.510009765625,-1.3691421095135543,Down
80331100,2.2399978637695312,4.780191708479634,Up
73127400,0.5699996948242188,1.1867576708536471,Up
47934900,0.3699989318847656,0.7705100548889016,Up
58061400,-1.0999984741210938,-2.228973674027422,Down
53767000,-0.0199966430664062,-0.0417902689740337,Down
76512800,0.0300025939941406,0.0613048525460454,Up
44133700,-1.0900001525878906,-2.212749065627586,Down
34266800,0.0900001525878906,0.1849571575629117,Up
38563200,-0.4300003051757812,-0.8840466911422163,Down
40199900,0.3199996948242187,0.6634868294866689,Up
58898900,0.6000022888183594,1.2202609541631173,Up
57722500,0.7299995422363281,1.4541823329517876,Up
49095000,0.0900001525878906,0.1766094077802159,Up
40772200,-0.2000007629394531,-0.3873731528217344,Down
40135400,0.3699989318847656,0.7206835426277558,Up
80004900,-1.9300003051757808,-3.6916609606733015,Down
48878600,0.80999755859375,1.671821560038728,Up
62343800,0.5,0.9994003841689222,Up
112349900,-0.3300018310546875,-0.6898031563589704,Down
70460200,2.289997100830078,4.925784078624281,Up
60322400,-1.4000015258789062,-2.8925650449212115,Down
46983500,1.6199989318847656,3.491376893557289,Up
46302100,0.2400016784667968,0.4877091707618526,Up
42737100,-0.4500007629394531,-0.8948116022016469,Down
48670600,0.5200004577636719,1.0655747251913152,Up
53107600,0.8199996948242188,1.6765481443108323,Up
60971700,2.789997100830078,5.639775686244512,Up
74719100,0.5799980163574219,1.089812106452558,Up
45994900,-0.6399993896484375,-1.17366477897561,Down
51640000,1.0999984741210938,2.058765614520381,Up
52365400,0.1200027465820312,0.2174356759703856,Up
70133200,1.950000762939453,3.5493280154387623,Up
58597300,0.9099998474121094,1.569235766637365,Up
74203400,-1.1699981689453125,-2.00205030191528,Down
88271100,-3.430000305175781,-6.048316629430037,Down
86624100,0.9399986267089844,1.951014156818102,Up
88699400,-3.5699996948242188,-6.9808364048335205,Down
86378400,-0.2099990844726562,-0.4402496459409182,Down
106416200,-1.3700027465820312,-3.0189570611196364,Down
100331800,4.119998931884766,9.961312550980992,Up
102324700,0.0400009155273437,0.0843545277771431,Up
141972300,-2.279998779296875,-4.650211780669295,Down
93311800,1.8600006103515625,3.8549235447700783,Up
98302700,-0.5699996948242188,-1.1709114446402642,Down
124590900,-0.8499984741210938,-1.7192526248613178,Down
80859800,0.2400016784667968,0.5577543232054876,Up
76228200,-0.029998779296875,-0.0660620554892704,Down
101601100,1.5100021362304688,3.417067624251531,Up
107461500,-2.990001678466797,-7.119051615397136,Down
86689700,1.7000007629394531,4.028437754040076,Up
84545900,-0.3700027465820312,-0.946782828162538,Down
92741900,1.69000244140625,4.205032344248772,Up
106949300,-0.4200019836425781,-1.062220470201465,Down
88939000,0.2599983215332031,0.6572252591192813,Up
106859500,-1.8999977111816408,-4.5772049819525575,Down
101704700,1.020000457763672,2.511079479529528,Up
106794200,2.180000305175781,4.950046003307803,Up
93760400,-2.1599998474121094,-4.616370603009135,Down
73680200,1.720001220703125,3.757101936579698,Up
74599200,0.2600021362304687,0.5613172235394495,Up
68486600,0.6199989318847656,1.31244477107497,Up
83483700,-2.450000762939453,-5.111622673357018,Down
92083100,-0.5200004577636719,-1.1770041968577187,Down
79024100,1.0900001525878906,2.511521000610879,Up
79335000,-1.7099990844726562,-3.860043146551802,Down
82294000,3.220001220703125,7.268625905549299,Up
102098700,-1.3999977111816406,-2.859472502779602,Down
64930800,0.720001220703125,1.4978182343958883,Up
80270100,-1.270000457763672,-2.557906180731361,Down
64290100,2.46999740600586,5.095930150195339,Up
85306800,2.6899986267089844,5.1493080786362135,Up
83814000,1.2600021362304688,2.345062622306558,Up
103106500,0.9900016784667968,1.7691238289199591,Up
76908800,-0.75,-1.3077594070703138,Down
72367300,0.9900016784667968,1.7684917587751154,Up
123906400,-3.9800033569335938,-6.994733304397951,Down
63041600,1.0099983215332031,1.839370468657548,Up
69662700,-0.75,-1.3239187639869423,Down
72761000,1.0800018310546875,1.960075972709752,Up
62568100,-0.9499969482421876,-1.6538944480413846,Down
80501800,-1.6500015258789062,-2.8866366869901405,Down
110800900,-0.8699989318847656,-1.5954501216953514,Down
65543900,-1.0400009155273438,-1.9464737218550952,Down
69562700,-1.1899986267089844,-2.330132433561747,Down
62590600,2.740001678466797,5.499802680150266,Up
56560500,-1.2400016784667969,-2.3207966898451944,Down
48138100,-0.2599983215332031,-0.4959907108261432,Down
48956600,-0.979999542236328,-1.851501108229728,Down
40686100,1.039997100830078,1.9942417457341592,Up
68746400,2.84000015258789,5.368620171397444,Up
55631100,-2.450000762939453,-4.358656471880707,Down
76824700,-1.8600006103515625,-3.4418959638047077,Down
73814000,2.4099998474121094,4.625719612274452,Up
66950900,0.8800010681152344,1.650414615813766,Up
48569200,-0.3899993896484375,-0.7093477499010072,Down
60388500,1.0800018310546875,1.9856625173271,Up
50888200,-0.1599998474121093,-0.2829351893381672,Down
48496100,-2.029998779296875,-3.581508059927629,Down
43524100,0.3999977111816406,0.730322636184935,Up
51618900,-2.8199996948242188,-5.034814817589562,Down
102414500,-0.529998779296875,-0.9949291810445854,Down
53670200,-0.5099983215332031,-0.9760733426472786,Down
64666700,1.729999542236328,3.3224496876812752,Up
36864400,0.3199996948242187,0.6002620269759412,Up
42855200,0.0900001525878906,0.1683819481819239,Up
46765300,-0.8699989318847656,-1.62313238181306,Down
44869100,0.0400009155273437,0.0760618281256562,Up
53908300,0.1099967956542968,0.2075802833933397,Up
39681700,-0.3299980163574219,-0.6191332478068174,Down
79919100,3.4399986267089844,6.496692308107943,Up
78719400,0.2399978637695312,0.4195766793154112,Up
78715400,-3.109996795654297,-5.559522474084233,Down
71189100,-1.5099983215332031,-2.7449524951941817,Down
56740700,2.0999984741210938,3.993910994656522,Up
50949700,-1.2600021362304688,-2.2613103169895603,Down
45146500,-0.2400016784667968,-0.4380391941164961,Down
40354700,-0.5799980163574219,-1.061878483521618,Down
52801500,-0.1800003051757812,-0.3308221019676083,Down
44704800,0.0900001525878906,0.1646243929069934,Up
48089000,-1.05999755859375,-1.925517844294796,Down
53535500,-1.5499992370605469,-2.873561877128131,Down
51129600,-0.6300010681152344,-1.1986321378510787,Down
65485700,-1.75,-3.375120639344752,Down
49905800,0.1299972534179687,0.2592168483801267,Up
42275700,1.4500007629394531,2.834247004034736,Up
32370900,-0.0499992370605468,-0.0950013985290185,Down
29081400,-0.6899986267089844,-1.301147732589356,Down
36769400,0.5,0.9451795568576644,Up
32153100,-0.3499984741210937,-0.6569040580704619,Down
35608300,0.4200019836425781,0.7923071060954344,Up
87216300,3.7399978637695312,6.988037802281077,Up
59839700,-1.6599998474121094,-2.8849492891894504,Down
57741800,-3.09000015258789,-5.451658673166458,Down
54890100,1.420001983642578,2.664168862980438,Up
42360300,0.3800010681152344,0.69141389091215,Up
36887100,0.2399978637695312,0.4389134279994033,Up
34710400,-0.2700004577636719,-0.4881584723555151,Down
45034300,2.229999542236328,4.037659896286924,Up
44741000,-0.8100013732910156,-1.401144013231674,Down
135159400,4.720001220703125,8.270547127988142,Up
106829100,-2.060001373291016,-3.3425301599690767,Down
205314500,5.220001220703125,8.133376746466233,Up
107918100,-0.30999755859375,-0.4474560682099598,Down
94181400,-0.4899978637695312,-0.7195269820097528,Down
132969700,0.589996337890625,0.7814521031663907,Up
80286900,2.829994201660156,3.7548017759472554,Up
71621600,-1.2399978637695312,-1.5762017193728823,Down
42628800,-0.5200042724609375,-0.6650521245994544,Down
155676100,7.010002136230469,8.983727086883386,Up
65642600,0.3499984741210937,0.4119567771806387,Up
53961700,1.220001220703125,1.42706895682373,Up
66543200,-1.8199996948242188,-2.0999189261277063,Down
70536100,-2.810005187988281,-3.3039448408699426,Down
77877700,-3.830001831054688,-4.745387033205307,Down
88513700,4.180000305175781,5.329593636250354,Up
57407400,-1.0400009155273438,-1.254827401052374,Down
42389500,-0.5099945068359375,-0.6233889769654014,Down
31450200,0.3300018310546875,0.4020000557636365,Up
30970500,-1.1399993896484375,-1.376810806318244,Down
37507400,-0.69000244140625,-0.8437300705621048,Down
42948900,3.029998779296875,3.7998480818540097,Up
48280300,0.5199966430664062,0.6243206115386966,Up
38036100,-1.470001220703125,-1.7386175844408365,Down
49234400,2.9899978637695312,3.5868496183746865,Up
47157300,-0.9500045776367188,-1.0923359368777048,Down
42194200,-2.549995422363281,-2.9530926084816427,Down
40723300,1.25,1.4827994718250903,Up
90655900,5.769996643066406,6.784240371578861,Up
55825600,0.2600021362304687,0.2828569858678577,Up
50366900,-3.790000915527344,-4.031486894378782,Down
87462700,-5.299995422363281,-6.033692672271979,Down
82267800,0.5600051879882812,0.687544762394699,Up
54955700,0.6399993896484375,0.8199863736379747,Up
54163900,0.5100021362304688,0.6265382391526462,Up
51499400,-4.089996337890625,-4.923554054310967,Down
54763000,-3.4800033569335938,-4.35981379383449,Down
47448700,1.0999984741210938,1.432289622931098,Up
57874400,1.2699966430664062,1.635329105303716,Up
38393500,-2.6899948120117188,-3.3900376354626185,Down
55619100,1.6700057983398438,2.2302428680492703,Up
51082900,-2.0699996948242188,-2.688311291979505,Down
61312000,3.709999084472656,4.997977794279753,Up
56044700,-0.660003662109375,-0.8422711293626339,Down
42327500,-2.659996032714844,-3.4371314817074934,Down
57540900,1.279998779296875,1.7171971606861625,Up
48206200,1.7099990844726562,2.2396845037950617,Up
48005500,0.3600006103515625,0.4550058112417273,Up
61568900,2.4699935913085938,3.114745896915627,Up
51533700,0.2399978637695312,0.2935753685254205,Up
52177100,1.8000030517578125,2.1671118524750987,Up
52855100,-0.779998779296875,-0.9445371300579845,Down
47056500,3.5999984741210938,4.360991327721624,Up
52725400,-1.7299957275390625,-2.006722823235308,Down
43045700,0.5900039672851562,0.6852543295485569,Up
54240700,-1.5999984741210938,-1.815910183903822,Down
80354400,-1.6399993896484375,-1.9353309310733613,Down
47669700,0.6399993896484375,0.7650919043324106,Up
42764100,0.4199981689453125,0.4949306692487573,Up
40403000,-1.6500015258789062,-1.921734817318388,Down
33696400,-0.2700042724609375,-0.3237461241258557,Down
31474300,-0.3700027465820312,-0.4429048869129948,Down
36689100,-1.6200027465820312,-1.937338786619747,Down
38219400,-0.600006103515625,-0.73028977211735,Down
36426400,-2.520004272460937,-3.0837056226358865,Down
38006800,-0.2300033569335937,-0.2887675486846838,Down
46557700,1.029998779296875,1.2727032934794178,Up
69423700,-0.3199996948242187,-0.3876434681941598,Down
156669500,-3.1200027465820312,-3.80488139827077,Down
76529900,-2.3300018310546875,-2.959483972700084,Down
52784100,1.2699966430664062,1.6547187531809855,Up
51349000,-1.7999954223632812,-2.3349273678439166,Down
45760700,-1.1500015258789062,-1.5161523388445022,Down
41231800,1.6500015258789062,2.20205727900542,Up
66579700,1.0999984741210938,1.37071460949669,Up
46542300,-0.2699966430664062,-0.324242408972029,Down
53829900,2.3600006103515625,2.8256713424418978,Up
58580700,-1.1199951171875,-1.3295289002722002,Down
67137200,-3.94000244140625,-4.808986240364199,Down
44611300,1.8899993896484373,2.380651724623734,Up
37242600,0.5199966430664062,0.639444964360351,Up
30423200,-1.3000030517578125,-1.571380392853398,Down
38640800,2.520004272460937,3.1030714208476846,Up
29473500,-0.5699996948242188,-0.6791370103081819,Down
29968000,-0.470001220703125,-0.5661982997323508,Down
50116800,3.1500015258789062,3.82328140455682,Up
35008400,-0.6399993896484375,-0.7504683381911679,Down
46505000,-0.2099990844726562,-0.2455555340455945,Down
36839200,-0.6500015258789062,-0.758284550422892,Down
41349700,0.9499969482421876,1.1077389512340607,Up
22717600,-0.7999954223632812,-0.9091890462389528,Down
84483000,5.330001831054688,6.103288353715951,Up
58583600,0.3799972534179687,0.4119211419164973,Up
57988800,0.8499984741210938,0.9150591879709032,Up
35859700,-1.75,-1.8605146134623856,Down
45570300,1.4599990844726562,1.5770134538741387,Up
39815700,-0.8799972534179688,-0.9268007179585908,Down
33907500,-1.1300048828125,-1.201493722643085,Down
52170400,-2.930000305175781,-3.15868934637656,Down
33804400,2.1100006103515625,2.356226173584864,Up
28368100,0.1100006103515625,0.1201667131870257,Up
48026400,2.5699996948242188,2.787116061534572,Up
57232700,1.19000244140625,1.240490396769075,Up
34909000,-0.19000244140625,-0.1957980622564563,Down
32023700,-0.7100067138671875,-0.7278387408050352,Down
51823100,-1.3499984741210938,-1.3878878592696284,Down
47093900,-1.0199966430664062,-1.0822245549776195,Down
35673700,-0.1999969482421875,-0.2142212370765689,Down
25993300,-1.529998779296875,-1.643745970347,Down
16705900,0.0099945068359375,0.0108872619865845,Up
30627300,-1.3300018310546875,-1.4311867283837858,Down
31748200,-1.0400009155273438,-1.1346289264411864,Down
25845000,1.5100021362304688,1.6633643495651127,Up
24930700,-0.3899993896484375,-0.4234521130399608,Down
51802600,0.19000244140625,0.2062777550181636,Up
34208000,0.6699981689453125,0.727468165087509,Up
51911700,-1.2900009155273438,-1.4079904789955582,Down
42897200,3.830001831054688,4.193585628235893,Up
39816400,-1.4000015258789062,-1.4586387548586912,Down
48600200,3.220001220703125,3.424440351489286,Up
67672300,-2.5,-2.554669920710742,Down
60712900,-1.2300033569335938,-1.322442026323174,Down
53408200,-0.9799957275390624,-1.067882492521705,Down
49340300,-2.540000915527344,-2.7988990804709024,Down
45115100,-0.1100006103515625,-0.1228233735486601,Down
35185800,-1.8000030517578125,-1.987855318711521,Down
54221900,2.19000244140625,2.4513124369554427,Up
71294700,-1.6299972534179688,-1.7263262921287306,Down
55086900,-0.0100021362304687,-0.0106247464364957,Down
59449100,-0.2000045776367187,-0.2107307659040434,Down
73341200,-2.2600021362304688,-2.480792726766588,Down
47048400,-2.310005187988281,-2.571529712681917,Down
56735800,-1.9199981689453125,-2.192780062220172,Down
42359300,0.8300018310546875,0.9558929097682431,Up
33850000,0.3700027465820312,0.4181294558868121,Up
32312900,-0.7099990844726562,-0.8013533822802917,Down
30791600,-0.3800048828125,-0.4307468573502149,Down
30268700,-0.25,-0.2836074823284098,Down
47639900,3.160003662109375,3.578307948669923,Up
37596400,-0.4799957275390625,-0.5252169063844316,Down
42441300,0.8499984741210938,0.92896008100666,Up
35571000,-0.2399978637695312,-0.2583399998143979,Down
38538400,1.0199966430664062,1.0997268388856132,Up
35105900,-2.44000244140625,-2.598511609963908,Down
32245500,-0.6199951171875,-0.684623601923524,Down
35624900,-0.4499969482421875,-0.5051037902566402,Down
29548300,-0.1699981689453125,-0.189413001610376,Down
36930200,-2.779998779296875,-3.153713818689757,Down
49720900,1.339996337890625,1.6067102078827014,Up
40821200,2.6100006103515625,3.094984648026445,Up
54625100,-3.75,-4.351862689665761,Down
48962900,0.94000244140625,1.1248084777299188,Up
32746200,1.0199966430664062,1.194795139100829,Up
34828200,-2.790000915527344,-3.209849257134651,Down
43541000,-3.4199981689453125,-4.057900116848868,Down
60549400,-2.4800033569335938,-3.0911171047823074,Down
58548900,-0.4800033569335937,-0.6075991859918908,Down
54563900,-4.069999694824219,-5.215942276682544,Down
45088300,1.7999954223632812,2.3458821107957477,Up
45416600,-2.2300033569335938,-2.796242453835227,Down
43583700,1.8300018310546875,2.3047881560282257,Up
32938000,1.3199996948242188,1.6555871557095914,Up
39086800,0.589996337890625,0.7202982682364969,Up
42971600,-0.910003662109375,-1.087740404345125,Down
43320600,0.8799972534179688,1.0764492396550076,Up
51036500,-2.9399948120117188,-3.626936714236342,Down
42283400,0.5699996948242188,0.7262067911041783,Up
39648600,0.3100051879882812,0.3875549397016476,Up
40466600,-1.75,-2.183951154354187,Down
43753600,-1.0699996948242188,-1.3797545489586738,Down
44735100,0.3700027465820312,0.487808508932628,Up
49148700,0.7900009155273438,1.0310635437331477,Up
37144300,0.1100006103515625,0.1428023005254506,Up
39169300,-0.470001220703125,-0.6146216989674627,Down
43659500,1.9300003051757808,2.520569822212289,Up
40182400,0.92999267578125,1.1601704507167403,Up
32610600,-0.30999755859375,-0.3792483076772301,Down
29327900,0.2300033569335937,0.2832204895044388,Up
35590900,0.8799972534179688,1.082141240433352,Up
41925300,0.029998779296875,0.0360042959754577,Up
32759900,-0.0400009155273437,-0.0483102826727426,Down
62098800,-3.4799957275390625,-4.240794334723471,Down
37767300,0.5200042724609375,0.6526977336666122,Up
34263800,-1.3299942016601562,-1.6649902946801207,Down
68942800,2.69000244140625,3.3491066379817136,Up
47280600,-1.1500015258789062,-1.3805540020981293,Down
39115500,-1.0199966430664062,-1.2419294742201608,Down
34977800,-1.5500030517578125,-1.91784590152266,Down
35069000,2.6200027465820312,3.3168791206965613,Up
38846100,-2.5500030517578125,-3.1246207973123887,Down
49194000,2.5500030517578125,3.1791585598602152,Up
57594500,2.060005187988281,2.471511968446984,Up
61909900,-0.4599990844726562,-0.5369430305875764,Down
108920300,-4.830001831054688,-5.436130460330282,Down
51294500,-0.7899932861328125,-0.932695766937932,Down
46601900,-1.3499984741210938,-1.6270922673968031,Down
66323300,-3.4199981689453125,-4.172255847278827,Down
59194300,0.660003662109375,0.8467013315569584,Up
42310200,-1.220001220703125,-1.5433284928582889,Down
38661300,0.2600021362304687,0.3349248298717686,Up
36954200,0.05999755859375,0.0761873759920634,Up
45134500,-2.209999084472656,-2.826085896058764,Down
51008200,3.2600021362304688,4.431156925041846,Up
42531400,-0.4499969482421875,-0.5992768280574782,Down
48646800,-2.1200027465820312,-2.818777785385869,Down
38355800,0.5699996948242188,0.7700617680014603,Up
40779200,0.4300003051757812,0.5793590650815509,Up
31982500,-0.2999954223632812,-0.4013853772247765,Down
73966200,3.0699996948242188,4.1962814941932765,Up
49135000,1.25,1.627392318358622,Up
40201100,-1.3800048828125,-1.7568489232307138,Down
33194300,0.1800003051757812,0.2329799381294238,Up
47353100,0.529998779296875,0.6853727747928677,Up
30354000,0.5099945068359375,0.6552672424998535,Up
35883200,0.30999755859375,0.3968730715291627,Up
40952700,1.4199981689453125,1.8052353201571585,Up
43433000,-0.2000045776367187,-0.2468887450470388,Down
35203200,0.970001220703125,1.1975323712384258,Up
29812000,-0.8499984741210938,-1.0476993749501005,Down
26387800,0.660003662109375,0.8156249098417118,Up
29006800,-0.0500030517578125,-0.061428809361773,Down
26956600,-0.9800033569335938,-1.1970237254871812,Down
28454600,-1.1299972534179688,-1.3935100560486264,Down
28606400,1.5400009155273438,1.9245200951414712,Up
24310900,-0.3000030517578125,-0.3676057462493874,Down
27830200,0.0400009155273437,0.0490748552067129,Up
26194300,-1.1199951171875,-1.3727113218013114,Down
29598300,-0.6399993896484375,-0.7925689035893962,Down
77822800,3.790000915527344,4.692337591984649,Up
58736800,0.3700027465820312,0.4390160796643501,Up
44417100,-0.9000015258789062,-1.077975265189774,Down
32107700,0.6800003051757812,0.8202657330030392,Up
25992400,-0.0100021362304687,-0.0119314517618959,Down
42217700,1.7099990844726562,2.0263053641903577,Up
27804500,-0.7199935913085938,-0.8339050519424471,Down
30262000,0.7000045776367188,0.8103780966594327,Up
46181000,2.1099929809570312,2.413903320623786,Up
70721500,3.1100006103515625,3.4243565523033133,Up
58059000,-0.7300033569335938,-0.7762689811002116,Down
51316700,1.4199981689453125,1.5222965132161597,Up
44930100,-0.4099960327148437,-0.432120620345058,Down
51498500,-4.479995727539063,-4.714792555053165,Down
45673500,1.8799972534179688,2.13976467147494,Up
35278400,0.8600006103515625,0.9551317210207356,Up
28526600,-0.410003662109375,-0.4494668456727901,Down
30367600,-0.220001220703125,-0.2431489970609799,Down
28108500,-1.7099990844726562,-1.8840888543677567,Down
38944700,-2.8499984741210938,-3.1744247191706343,Down
35860700,-1.4300003051757812,-1.6376549589710347,Down
39244800,1.5900039672851562,1.870813045358318,Up
28089000,0.0200042724609375,0.022969655875659,Up
29469900,2.160003662109375,2.475648896400429,Up
33730100,1.80999755859375,2.0246057356831297,Up
31708900,0.8000030517578125,0.8757559552499047,Up
27668500,-0.19000244140625,-0.2065019421746469,Down
69427000,-1.910003662109375,-2.055093191237574,Down
140561000,4.489997863769531,4.805220190983075,Up
164091800,6.3699951171875,6.595563259907983,Up
125632000,4.590003967285156,4.51772050809065,Up
115581900,2.6999969482421875,2.548850127880406,Up
157723100,4.409996032714844,4.077666177063889,Up
225368700,4.409996032714844,3.856239952062105,Up
137860900,-4.279998779296875,-3.6697238104165737,Down
143899000,-0.44000244140625,-0.3980121476796773,Down
115749900,-3.7299957275390634,-3.3509979420991245,Down
113012300,-1.4199981689453125,-1.3160316486230428,Down
91788300,0.0800018310546875,0.0743511451572453,Up
60578700,-0.8899993896484375,-0.8287544414812862,Down
100135700,3.3800048828125,3.153872296875643,Up
