Date,Open,High,Low,Close,Volume,Ticker,Daily_Change,PercentageChange
2024-11-26 00:00:00-05:00,142.5500030517578,142.8000030517578,136.6199951171875,137.72000122070312,32092400,AMD,-4.8300018310546875,-3.388286024308947
2024-11-27 00:00:00-05:00,137.1999969482422,137.94000244140625,132.9600067138672,136.24000549316406,30175300,AMD,-0.959991455078125,-0.699702242296897
2024-11-29 00:00:00-05:00,136.24000549316406,138.58999633789062,135.77999877929688,137.17999267578125,16085700,AMD,0.9399871826171875,0.6899494603032382
2024-12-02 00:00:00-05:00,137.9199981689453,142.82000732421875,137.8000030517578,142.05999755859375,33102400,AMD,4.1399993896484375,3.0017397365225738
2024-12-03 00:00:00-05:00,142.5800018310547,143.4499969482422,141.0800018310547,141.97999572753906,22665300,AMD,-0.600006103515625,-0.4208206591458609
2024-12-04 00:00:00-05:00,142.9600067138672,144.1199951171875,141.17999267578125,143.99000549316406,25942700,AMD,1.029998779296875,0.7204803657839817
2024-12-05 00:00:00-05:00,143.67999267578125,143.9499969482422,140.3800048828125,141.36000061035156,29576900,AMD,-2.3199920654296875,-1.6146938917687919
2024-12-06 00:00:00-05:00,141.47999572753906,142.7899932861328,137.39999389648438,138.58999633789062,33576800,AMD,-2.8899993896484375,-2.0426911767893836
2024-12-09 00:00:00-05:00,135.7100067138672,135.77000427246094,130.0,130.8699951171875,57055600,AMD,-4.8400115966796875,-3.566436782281231
2024-12-10 00:00:00-05:00,131.55999755859375,131.55999755859375,127.06999969482422,127.73999786376953,38907200,AMD,-3.8199996948242188,-2.903617942925911
2024-12-11 00:00:00-05:00,128.52000427246094,131.2100067138672,126.22000122070312,130.14999389648438,45588100,AMD,1.6299896240234375,1.268276976219109
2024-12-12 00:00:00-05:00,130.0,132.32000732421875,129.07000732421875,130.60000610351562,34267100,AMD,0.600006103515625,0.4615431565504808
2024-12-13 00:00:00-05:00,131.3000030517578,131.3000030517578,124.7699966430664,126.91000366210938,67544700,AMD,-4.3899993896484375,-3.343487652409209
2024-12-16 00:00:00-05:00,126.01000213623047,127.76000213623047,123.12000274658203,126.69000244140625,42090300,AMD,0.6800003051757812,0.5396399441693741
2024-12-17 00:00:00-05:00,124.44999694824219,127.08000183105469,123.1500015258789,125.0199966430664,43314900,AMD,0.5699996948242188,0.4580150331874072
2024-12-18 00:00:00-05:00,125.43000030517578,127.75,120.43000030517578,121.41000366210938,49724400,AMD,-4.019996643066406,-3.2049722022527365
2024-12-19 00:00:00-05:00,122.16000366210938,123.37999725341797,118.44999694824219,118.87999725341797,46160700,AMD,-3.2800064086914062,-2.6850084400486742
2024-12-20 00:00:00-05:00,118.0,121.86000061035156,117.9000015258789,119.20999908447266,53591200,AMD,1.2099990844726562,1.025422952942929
2024-12-23 00:00:00-05:00,120.70999908447266,126.33999633789062,120.47000122070312,124.5999984741211,47777900,AMD,3.8899993896484375,3.222599137728617
2024-12-24 00:00:00-05:00,127.51000213623047,127.51000213623047,124.66000366210938,126.29000091552734,24829600,AMD,-1.220001220703125,-0.9567886442348948
2024-12-26 00:00:00-05:00,125.5199966430664,127.30000305175781,125.05000305175781,125.05999755859375,24998200,AMD,-0.45999908447265625,-0.36647474249121254
2024-12-27 00:00:00-05:00,124.37000274658203,126.18000030517578,122.26000213623047,125.19000244140625,32924000,AMD,0.8199996948242188,0.6593227279210253
2024-12-30 00:00:00-05:00,123.55999755859375,124.0999984741211,122.3499984741211,122.44000244140625,30501600,AMD,-1.1199951171875,-0.9064382804445943
2024-12-31 00:00:00-05:00,123.0999984741211,123.55000305175781,120.13999938964844,120.79000091552734,30203400,AMD,-2.30999755859375,-1.8765211918986118
2025-01-02 00:00:00-05:00,122.29000091552734,123.13999938964844,119.44000244140625,120.62999725341797,34256200,AMD,-1.660003662109375,-1.3574320465137897
2025-01-03 00:00:00-05:00,121.6500015258789,125.55999755859375,121.41999816894531,125.37000274658203,36785300,AMD,3.720001220703125,3.057954109364939
2025-01-06 00:00:00-05:00,129.07000732421875,130.72999572753906,127.36000061035156,129.5500030517578,48020200,AMD,0.4799957275390625,0.37188789052543575
2025-01-07 00:00:00-05:00,130.50999450683594,131.7100067138672,126.8499984741211,127.33000183105469,39220400,AMD,-3.17999267578125,-2.436589387500653
2025-01-08 00:00:00-05:00,124.51000213623047,125.30000305175781,120.12000274658203,121.83999633789062,46723100,AMD,-2.6700057983398438,-2.144410691936623
2025-01-10 00:00:00-05:00,118.18000030517578,118.70999908447266,114.44999694824219,116.04000091552734,59415600,AMD,-2.1399993896484375,-1.8107965680507063
2025-01-13 00:00:00-05:00,115.27999877929688,117.4800033569336,114.41000366210938,117.31999969482422,39128900,AMD,2.0400009155273438,1.769605254275651
2025-01-14 00:00:00-05:00,118.0,118.66000366210938,114.5,116.08999633789062,37005300,AMD,-1.910003662109375,-1.6186471712791313
2025-01-15 00:00:00-05:00,117.55000305175781,120.41999816894531,117.45999908447266,119.95999908447266,38185800,AMD,2.4099960327148438,2.050187979709121
2025-01-16 00:00:00-05:00,120.23999786376953,121.08999633789062,118.25,118.44000244140625,29414100,AMD,-1.7999954223632812,-1.4970022075371745
2025-01-17 00:00:00-05:00,120.77999877929688,122.73999786376953,120.55000305175781,121.45999908447266,35765900,AMD,0.6800003051757812,0.5630073787451813
2025-01-21 00:00:00-05:00,122.38999938964844,123.75,121.12000274658203,122.27999877929688,31578800,AMD,-0.1100006103515625,-0.08987712304937406
2025-01-22 00:00:00-05:00,123.08000183105469,125.6500015258789,121.91000366210938,123.75,35023800,AMD,0.6699981689453125,0.5443598951720711
2025-01-23 00:00:00-05:00,121.43000030517578,123.70999908447266,120.62999725341797,123.04000091552734,24921100,AMD,1.6100006103515625,1.3258672538131737
2025-01-24 00:00:00-05:00,124.55000305175781,125.25,122.2300033569336,122.83999633789062,31570300,AMD,-1.7100067138671875,-1.3729479501952158
2025-01-27 00:00:00-05:00,117.80000305175781,118.08000183105469,112.80000305175781,115.01000213623047,61067900,AMD,-2.7900009155273438,-2.368421768462519
2025-01-28 00:00:00-05:00,115.18000030517578,116.1500015258789,112.94999694824219,114.16999816894531,40554800,AMD,-1.0100021362304688,-0.8768902010369962
2025-01-29 00:00:00-05:00,115.7699966430664,118.5199966430664,114.95999908447266,117.3499984741211,40199100,AMD,1.5800018310546875,1.3647766060890834
2025-01-30 00:00:00-05:00,118.52999877929688,120.44000244140625,117.08999633789062,118.86000061035156,29788400,AMD,0.3300018310546875,0.27841207665002315
2020-01-02 00:00:00-05:00,326.60676473216284,331.37839312756773,325.76181636345586,331.34857177734375,4544400,BA,4.741807045180906,1.4518398138720343
2020-01-03 00:00:00-05:00,328.67449366617245,332.90930760335885,328.34642846245924,330.7919006347656,3875900,BA,2.1174069685931727,0.6442261293155827
2020-01-06 00:00:00-05:00,327.35234074728356,332.8794536620254,325.94075633582884,331.7660827636719,5355000,BA,4.413742016388312,1.3483153981158567
2020-01-07 00:00:00-05:00,332.2830289611392,342.15429069593097,328.7540072336429,335.28515625,9898600,BA,3.002127288860777,0.9034849893618486
2020-01-08 00:00:00-05:00,330.434002028855,332.05436618843447,327.6505748656441,329.41009521484375,8239200,BA,-1.0239068140112408,-0.30986726781278057
2020-01-09 00:00:00-05:00,332.96894496050135,339.7088433277258,330.0860727875837,334.3507080078125,8175600,BA,1.3817630473111535,0.4149825586512478
2020-01-10 00:00:00-05:00,333.57531519513043,335.70267264556696,327.50146758422983,327.96868896484375,7161700,BA,-5.606626230286679,-1.6807677231772948
2020-01-13 00:00:00-05:00,330.4340057926857,332.12396323486524,328.1277202099949,328.26690673828125,5648500,BA,-2.1670990544044457,-0.6558341503640772
2020-01-14 00:00:00-05:00,328.8037156243825,333.366564233772,326.33837276847987,330.3843078613281,6945300,BA,1.5805922369456198,0.4807099682386955
2020-01-15 00:00:00-05:00,330.38433205642025,331.1398164302177,327.7400609054219,327.8493957519531,4578300,BA,-2.5349363044671236,-0.7672689224361368
2020-01-16 00:00:00-05:00,329.0919836191797,330.90122646048485,327.36228460446,330.036376953125,4024100,BA,0.9443933339452997,0.286969413098235
2020-01-17 00:00:00-05:00,330.42410400301884,330.53343884956024,321.0896263110014,322.2328186035156,11061700,BA,-8.191285399503215,-2.479021748191947
2020-01-21 00:00:00-05:00,320.69199121267803,324.66833324795715,303.94164432164825,311.5165710449219,19318000,BA,-9.175420167756158,-2.8611316837255094
2020-01-22 00:00:00-05:00,307.9875817200874,310.98970905581075,300.9295684920027,307.17242431640625,18792600,BA,-0.8151574036811553,-0.2646721660427225
2020-01-23 00:00:00-05:00,306.6753683711369,316.2881882418153,305.8801121276974,315.9104309082031,9702100,BA,9.235062537066199,3.011347988629453
2020-01-24 00:00:00-05:00,320.09553509063454,324.27070637882355,310.6616732829415,321.1393127441406,17798200,BA,1.0437776535060834,0.326083165518238
2020-01-27 00:00:00-05:00,314.3397701172677,319.35992013694477,312.71940588464,314.72747802734375,7468100,BA,0.38770791007607386,0.12334039371837532
2020-01-28 00:00:00-05:00,316.16889135804905,317.47114097816836,312.1428570877693,314.6877136230469,5502200,BA,-1.481177735002177,-0.4684767462858326
2020-01-29 00:00:00-05:00,322.4316230593828,325.2448715457745,317.2524463386331,320.1153869628906,12454700,BA,-2.3162360964921618,-0.7183650519495033
2020-01-30 00:00:00-05:00,318.6043902270497,323.4257107799609,315.7613203705977,321.3878173828125,6022000,BA,2.7834271557628085,0.8736311366517051
2020-01-31 00:00:00-05:00,319.84700161692257,320.02592972154304,315.11514504752887,316.3875732421875,4999600,BA,-3.4594283747350687,-1.0815884961392854
2020-02-03 00:00:00-05:00,316.8647470353525,318.842967434468,313.017641078221,314.1310119628906,4841800,BA,-2.7337350724618545,-0.8627450980392125
2020-02-04 00:00:00-05:00,316.39752521751893,317.5904399278108,313.16674740898316,316.0595397949219,3779800,BA,-0.33798542259705755,-0.10682302978340215
2020-02-05 00:00:00-05:00,318.60439905973817,327.73009656313934,317.34192141071037,327.6008605957031,6071800,BA,8.996461535964954,2.823709139771834
2020-02-06 00:00:00-05:00,328.9528451968062,341.40873562969546,323.73389618296295,339.4106140136719,12845500,BA,10.457768816865666,3.1791087900787067
2020-02-07 00:00:00-05:00,338.3568855303699,338.72469232094755,333.70457255096903,334.75830078125,5337800,BA,-3.5985847491198797,-1.063547072044698
2020-02-10 00:00:00-05:00,335.22552046340985,343.89394741634914,334.3308495623045,342.6314697265625,5876400,BA,7.40594926315265,2.209243870488976
2020-02-11 00:00:00-05:00,345.5838910312693,346.01134050701995,340.0766489744631,342.3829345703125,5311500,BA,-3.2009564609567747,-0.9262458534756021
2020-02-12 00:00:00-05:00,344.371112678484,347.8802332842822,343.804476661893,345.39501953125,4421500,BA,1.0239068527660038,0.297326580270383
2020-02-13 00:00:00-05:00,344.32000732421875,347.8900146484375,342.6300048828125,342.82000732421875,3783100,BA,-1.5,-0.4356412546737574
2020-02-14 00:00:00-05:00,342.29998779296875,344.5,338.0,340.489990234375,4199800,BA,-1.80999755859375,-0.5287752331701746
2020-02-18 00:00:00-05:00,338.7699890136719,339.989990234375,336.1000061035156,338.8800048828125,2904600,BA,0.110015869140625,0.03247509304497012
2020-02-19 00:00:00-05:00,338.1199951171875,341.4700012207031,335.8599853515625,338.29998779296875,4935700,BA,0.17999267578125,0.053233372288103556
2020-02-20 00:00:00-05:00,338.2900085449219,341.239990234375,335.3900146484375,336.2799987792969,2807500,BA,-2.010009765625,-0.5941676416251852
2020-02-21 00:00:00-05:00,334.04998779296875,334.6600036621094,330.2300109863281,330.3800048828125,3709900,BA,-3.66998291015625,-1.0986328526468212
2020-02-24 00:00:00-05:00,320.0,321.739990234375,316.3299865722656,317.8999938964844,6073200,BA,-2.100006103515625,-0.6562519073486328
2020-02-25 00:00:00-05:00,318.260009765625,320.6400146484375,303.6300048828125,304.1400146484375,8052500,BA,-14.1199951171875,-4.436622473425371
2020-02-26 00:00:00-05:00,307.0,315.2200012207031,304.05999755859375,305.5899963378906,6987300,BA,-1.410003662109375,-0.4592845804916531
2020-02-27 00:00:00-05:00,300.3699951171875,301.0,284.2900085449219,287.760009765625,10982400,BA,-12.6099853515625,-4.19815079953069
2020-02-28 00:00:00-05:00,278.07000732421875,282.8599853515625,269.6000061035156,275.1099853515625,15364300,BA,-2.96002197265625,-1.0644880406699095
2020-03-02 00:00:00-05:00,279.5400085449219,291.7099914550781,274.2900085449219,289.2699890136719,11012300,BA,9.72998046875,3.480711229636526
2020-03-03 00:00:00-05:00,292.0,297.44000244140625,278.0799865722656,280.6199951171875,7499300,BA,-11.3800048828125,-3.8972619461686646
2020-03-04 00:00:00-05:00,284.54998779296875,285.9100036621094,277.010009765625,283.1199951171875,6986100,BA,-1.42999267578125,-0.502545330215117
2020-03-05 00:00:00-05:00,275.7900085449219,276.30999755859375,259.6499938964844,260.3699951171875,14669100,BA,-15.420013427734375,-5.591215399386993
2020-03-06 00:00:00-05:00,253.6999969482422,264.2900085449219,249.8000030517578,262.3299865722656,12861800,BA,8.629989624023438,3.401651449678203
2020-03-09 00:00:00-04:00,238.0,241.47999572753906,224.3699951171875,227.1699981689453,11585500,BA,-10.830001831054688,-4.550420937417936
2020-03-10 00:00:00-04:00,237.0,237.8300018310547,215.0,231.00999450683594,13059600,BA,-5.9900054931640625,-2.5274284781282965
2020-03-11 00:00:00-04:00,222.99000549316406,226.99000549316406,187.0,189.0800018310547,28503500,BA,-33.910003662109375,-15.206961221026075
2020-03-12 00:00:00-04:00,160.52999877929688,189.85000610351562,154.80999755859375,154.83999633789062,31734400,BA,-5.69000244140625,-3.5445103623461023
2020-03-13 00:00:00-04:00,174.97000122070312,178.27999877929688,161.3800048828125,170.1999969482422,21168500,BA,-4.7700042724609375,-2.7261840539420037
2020-03-16 00:00:00-04:00,149.4199981689453,151.0,128.75999450683594,129.61000061035156,26844400,BA,-19.80999755859375,-13.257929193785092
2020-03-17 00:00:00-04:00,132.50999450683594,134.9600067138672,101.25,124.13999938964844,54492200,BA,-8.3699951171875,-6.316500991746482
2020-03-18 00:00:00-04:00,99.86000061035156,107.8499984741211,89.0,101.88999938964844,61943200,BA,2.029998779296875,2.0328447495387296
2020-03-19 00:00:00-04:00,98.80000305175781,103.56999969482422,90.3499984741211,97.70999908447266,40210600,BA,-1.0900039672851562,-1.1032428477903404
2020-03-20 00:00:00-04:00,99.8499984741211,107.0,94.27999877929688,95.01000213623047,41370700,BA,-4.839996337890625,-4.8472673128232895
2020-03-23 00:00:00-04:00,98.75,114.48999786376953,93.55999755859375,105.62000274658203,46140100,BA,6.870002746582031,6.956964806665349
2020-03-24 00:00:00-04:00,123.68000030517578,127.95999908447266,116.12999725341797,127.68000030517578,43683100,BA,4.0,3.2341526440250234
2020-03-25 00:00:00-04:00,154.89999389648438,174.77000427246094,141.0,158.72999572753906,77826000,BA,3.8300018310546875,2.4725642233492775
2020-03-26 00:00:00-04:00,172.2899932861328,186.47999572753906,167.17999267578125,180.5500030517578,63267300,BA,8.260009765625,4.79424812090339
2020-03-27 00:00:00-04:00,172.0,172.9199981689453,155.5399932861328,162.0,47880200,BA,-10.0,-5.813953488372093
2020-03-30 00:00:00-04:00,153.80999755859375,153.80999755859375,140.67999267578125,152.27999877929688,51052500,BA,-1.529998779296875,-0.9947329845799026
2020-03-31 00:00:00-04:00,155.0,160.63999938964844,149.0,149.13999938964844,29954000,BA,-5.8600006103515625,-3.780645555065524
2020-04-01 00:00:00-04:00,138.91000366210938,144.3800048828125,130.0,130.6999969482422,41899700,BA,-8.210006713867188,-5.910306311586859
2020-04-02 00:00:00-04:00,128.50999450683594,136.67999267578125,120.0199966430664,123.2699966430664,42372400,BA,-5.239997863769531,-4.077502208196574
2020-04-03 00:00:00-04:00,125.0,131.2899932861328,122.5,124.5199966430664,37347400,BA,-0.48000335693359375,-0.384002685546875
2020-04-06 00:00:00-04:00,133.6999969482422,149.69000244140625,129.2100067138672,148.77000427246094,51085500,BA,15.07000732421875,11.271509101120351
2020-04-07 00:00:00-04:00,162.0,164.8000030517578,140.25999450683594,141.5800018310547,56699100,BA,-20.419998168945312,-12.604937141324267
2020-04-08 00:00:00-04:00,147.50999450683594,154.0,144.5500030517578,146.8699951171875,41351000,BA,-0.6399993896484375,-0.4338684926320559
2020-04-09 00:00:00-04:00,154.7100067138672,157.97999572753906,150.08999633789062,151.83999633789062,37874200,BA,-2.8700103759765625,-1.8550903312185778
2020-04-13 00:00:00-04:00,155.5,156.0,146.25999450683594,147.3300018310547,26034100,BA,-8.169998168945312,-5.254018115077371
2020-04-14 00:00:00-04:00,150.50999450683594,152.39999389648438,140.0,141.0,33970500,BA,-9.509994506835938,-6.318513622963429
2020-04-15 00:00:00-04:00,139.0,148.69000244140625,132.89999389648438,145.97999572753906,39297600,BA,6.9799957275390625,5.021579660100045
2020-04-16 00:00:00-04:00,141.4600067138672,143.24000549316406,134.0,134.24000549316406,41364800,BA,-7.220001220703125,-5.1039169221213925
2020-04-17 00:00:00-04:00,149.41000366210938,154.0,145.0,154.0,52389400,BA,4.589996337890625,3.0720810022004272
2020-04-20 00:00:00-04:00,147.2100067138672,151.6300048828125,142.5,143.61000061035156,34983800,BA,-3.600006103515625,-2.4454900749464503
2020-04-21 00:00:00-04:00,139.00999450683594,141.89999389648438,135.4499969482422,136.3300018310547,27043800,BA,-2.67999267578125,-1.9279136620996407
2020-04-22 00:00:00-04:00,140.4199981689453,140.82000732421875,134.52000427246094,134.97000122070312,22734500,BA,-5.4499969482421875,-3.8812113796533905
2020-04-23 00:00:00-04:00,136.5,142.3800048828125,136.0500030517578,137.74000549316406,25936400,BA,1.2400054931640625,0.908428932720925
2020-04-24 00:00:00-04:00,137.0,137.57000732421875,128.3300018310547,128.97999572753906,35884700,BA,-8.020004272460938,-5.854017717124772
2020-04-27 00:00:00-04:00,129.97000122070312,131.1999969482422,123.83000183105469,128.67999267578125,34563000,BA,-1.290008544921875,-0.992543304459389
2020-04-28 00:00:00-04:00,133.8800048828125,137.1999969482422,127.73999786376953,131.3000030517578,37806900,BA,-2.5800018310546875,-1.9271001919315793
2020-04-29 00:00:00-04:00,138.0800018310547,147.17999267578125,135.25,139.0,60454400,BA,0.9199981689453125,0.6662790822315889
2020-04-30 00:00:00-04:00,137.6699981689453,144.64999389648438,132.30999755859375,141.02000427246094,37876600,BA,3.350006103515625,2.4333595903768215
2020-05-01 00:00:00-04:00,143.22999572753906,143.7100067138672,132.83999633789062,133.3699951171875,36613100,BA,-9.860000610351562,-6.8840333061992585
2020-05-04 00:00:00-04:00,127.12000274658203,131.5,124.3499984741211,131.4600067138672,30708900,BA,4.340003967285156,3.414099963431482
2020-05-05 00:00:00-04:00,132.8800048828125,133.8000030517578,125.0,125.4000015258789,30621000,BA,-7.480003356933594,-5.629141392288662
2020-05-06 00:00:00-04:00,125.80000305175781,126.86000061035156,121.37000274658203,121.86000061035156,29627700,BA,-3.94000244140625,-3.1319573496236064
2020-05-07 00:00:00-04:00,122.80999755859375,130.7100067138672,122.36000061035156,128.64999389648438,29525000,BA,5.839996337890625,4.755310197856091
2020-05-08 00:00:00-04:00,132.57000732421875,135.5500030517578,131.55999755859375,133.44000244140625,22695700,BA,0.8699951171875,0.656253352283374
2020-05-11 00:00:00-04:00,130.9199981689453,131.0,127.94999694824219,128.91000366210938,20055400,BA,-2.0099945068359375,-1.5352845515947426
2020-05-12 00:00:00-04:00,129.72000122070312,133.1199951171875,125.19999694824219,125.22000122070312,22579000,BA,-4.5,-3.469010143118782
2020-05-13 00:00:00-04:00,125.0,125.06999969482422,119.33000183105469,121.5,26002000,BA,-3.5,-2.8000000000000003
2020-05-14 00:00:00-04:00,118.9800033569336,122.61000061035156,113.88999938964844,122.5199966430664,37499200,BA,3.5399932861328125,2.9752842379009046
2020-05-15 00:00:00-04:00,118.33000183105469,121.88999938964844,117.77999877929688,120.0,26756800,BA,1.6699981689453125,1.4113057915182385
2020-05-18 00:00:00-04:00,126.18000030517578,136.1999969482422,125.80000305175781,135.44000244140625,43781800,BA,9.260002136230469,7.338724135230988
2020-05-19 00:00:00-04:00,137.0,137.0399932861328,130.27999877929688,130.44000244140625,32373000,BA,-6.55999755859375,-4.788319385834854
2020-05-20 00:00:00-04:00,133.27000427246094,135.4499969482422,131.30999755859375,133.32000732421875,21835500,BA,0.0500030517578125,0.03752010966817774
2020-05-21 00:00:00-04:00,137.0,144.24000549316406,136.14999389648438,139.0,48263900,BA,2.0,1.4598540145985401
2020-05-22 00:00:00-04:00,141.00999450683594,141.0800018310547,135.77999877929688,137.52999877929688,21098800,BA,-3.4799957275390625,-2.467907143539643
2020-05-26 00:00:00-04:00,145.2100067138672,145.91000366210938,142.61000061035156,144.72999572753906,30338300,BA,-0.480010986328125,-0.3305632973862298
2020-05-27 00:00:00-04:00,149.13999938964844,149.64999389648438,141.24000549316406,149.52000427246094,32799900,BA,0.3800048828125,0.2547974281665952
2020-05-28 00:00:00-04:00,156.10000610351562,156.6999969482422,149.0500030517578,149.82000732421875,34734300,BA,-6.279998779296875,-4.023061200351509
2020-05-29 00:00:00-04:00,145.3000030517578,152.0,142.94000244140625,145.85000610351562,33853900,BA,0.5500030517578125,0.37852927749897847
2020-06-01 00:00:00-04:00,145.4499969482422,153.5500030517578,144.5500030517578,151.38999938964844,27127300,BA,5.94000244140625,4.083879385380789
2020-06-02 00:00:00-04:00,154.0,155.85000610351562,151.80999755859375,153.30999755859375,24780500,BA,-0.69000244140625,-0.4480535333806818
2020-06-03 00:00:00-04:00,157.10000610351562,173.77999877929688,155.49000549316406,173.16000366210938,66486400,BA,16.05999755859375,10.222786081886953
2020-06-04 00:00:00-04:00,181.27999877929688,188.60000610351562,177.39999389648438,184.3000030517578,67155600,BA,3.0200042724609375,1.665933524270212
2020-06-05 00:00:00-04:00,205.0,218.7899932861328,197.36000061035156,205.42999267578125,99846000,BA,0.42999267578125,0.20975252477134146
2020-06-08 00:00:00-04:00,222.94000244140625,234.1999969482422,218.92999267578125,230.5,80902800,BA,7.55999755859375,3.391045786222547
2020-06-09 00:00:00-04:00,222.13999938964844,227.0,213.0800018310547,216.74000549316406,66688700,BA,-5.399993896484375,-2.4308966918706183
2020-06-10 00:00:00-04:00,211.1699981689453,213.02999877929688,197.39999389648438,203.41000366210938,90384900,BA,-7.7599945068359375,-3.6747618383874774
2020-06-11 00:00:00-04:00,179.35000610351562,192.17999267578125,166.00999450683594,170.0,103212800,BA,-9.350006103515625,-5.213273367896666
2020-06-12 00:00:00-04:00,187.14999389648438,191.3000030517578,176.25999450683594,189.50999450683594,89550100,BA,2.3600006103515625,1.2610209389891385
2020-06-15 00:00:00-04:00,177.17999267578125,193.22999572753906,175.88999938964844,190.94000244140625,78612900,BA,13.760009765625,7.766119389565737
2020-06-16 00:00:00-04:00,207.14999389648438,208.3000030517578,192.60000610351562,197.77000427246094,76496900,BA,-9.379989624023438,-4.528114844507669
2020-06-17 00:00:00-04:00,194.52000427246094,196.42999267578125,191.25,192.5399932861328,53085400,BA,-1.980010986328125,-1.0178958167997758
2020-06-18 00:00:00-04:00,188.24000549316406,198.02999877929688,187.1999969482422,192.2899932861328,60849900,BA,4.04998779296875,2.1515021646744614
2020-06-19 00:00:00-04:00,197.89999389648438,197.9600067138672,184.57000732421875,187.02000427246094,67262100,BA,-10.879989624023438,-5.497721050822486
2020-06-22 00:00:00-04:00,184.55999755859375,188.6999969482422,181.89999389648438,188.52000427246094,53901500,BA,3.9600067138671875,2.145647359260488
2020-06-23 00:00:00-04:00,189.3000030517578,190.1199951171875,183.5500030517578,187.8800048828125,50281300,BA,-1.4199981689453125,-0.7501310861347747
2020-06-24 00:00:00-04:00,183.61000061035156,185.1999969482422,176.07000732421875,176.69000244140625,56534800,BA,-6.9199981689453125,-3.7688568955623523
2020-06-25 00:00:00-04:00,169.8699951171875,177.5,169.58999633789062,174.8800048828125,57335700,BA,5.010009765625,2.9493200150908145
2020-06-26 00:00:00-04:00,173.4199981689453,173.85000610351562,167.60000610351562,170.00999450683594,50644400,BA,-3.410003662109375,-1.9663266625036855
2020-06-29 00:00:00-04:00,181.0,194.5,176.27000427246094,194.49000549316406,78499900,BA,13.490005493164062,7.453041708930422
2020-06-30 00:00:00-04:00,188.02000427246094,188.49000549316406,180.3800048828125,183.3000030517578,65493100,BA,-4.720001220703125,-2.5103718292992605
2020-07-01 00:00:00-04:00,185.8800048828125,190.61000061035156,180.0399932861328,180.32000732421875,49036700,BA,-5.55999755859375,-2.991175711502178
2020-07-02 00:00:00-04:00,185.5800018310547,187.7899932861328,180.42999267578125,180.80999755859375,41792300,BA,-4.7700042724609375,-2.5703223544546447
2020-07-06 00:00:00-04:00,184.52000427246094,189.36000061035156,181.60000610351562,187.91000366210938,49471700,BA,3.3899993896484375,1.8371988462794464
2020-07-07 00:00:00-04:00,185.07000732421875,185.07000732421875,178.64999389648438,178.8800048828125,37105300,BA,-6.19000244140625,-3.3446815780161314
2020-07-08 00:00:00-04:00,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200,BA,1.029998779296875,0.5752576161638681
2020-07-09 00:00:00-04:00,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500,BA,-6.3899993896484375,-3.556519983731431
2020-07-10 00:00:00-04:00,171.6999969482422,179.3300018310547,169.75,178.44000244140625,40955600,BA,6.7400054931640625,3.9254546377166166
2020-07-13 00:00:00-04:00,180.1999969482422,183.25,174.36000061035156,175.64999389648438,43364700,BA,-4.5500030517578125,-2.5249739893528877
2020-07-14 00:00:00-04:00,177.0,181.3000030517578,173.41000366210938,179.9600067138672,39256200,BA,2.9600067138671875,1.6723201773260945
2020-07-15 00:00:00-04:00,185.5399932861328,189.52999877929688,181.25,187.94000244140625,48044800,BA,2.4000091552734375,1.2935265937906086
2020-07-16 00:00:00-04:00,184.32000732421875,184.58999633789062,177.33999633789062,178.6999969482422,35050000,BA,-5.6200103759765625,-3.049050647058064
2020-07-17 00:00:00-04:00,178.41000366210938,181.10000610351562,175.5500030517578,175.66000366210938,26170500,BA,-2.75,-1.5413933880121564
2020-07-20 00:00:00-04:00,175.1300048828125,176.57000732421875,171.6199951171875,174.4199981689453,25294300,BA,-0.7100067138671875,-0.40541694402526024
2020-07-21 00:00:00-04:00,178.42999267578125,182.64999389648438,176.75,178.6300048828125,40740500,BA,0.20001220703125,0.11209562026642293
2020-07-22 00:00:00-04:00,176.42999267578125,182.9499969482422,175.38999938964844,179.7899932861328,29790300,BA,3.3600006103515625,1.9044384457500427
2020-07-23 00:00:00-04:00,178.0,182.5,175.4199981689453,176.4499969482422,29587200,BA,-1.5500030517578125,-0.8707882313246138
2020-07-24 00:00:00-04:00,175.67999267578125,181.10000610351562,173.60000610351562,173.75999450683594,28548000,BA,-1.9199981689453125,-1.0928951781599192
2020-07-27 00:00:00-04:00,173.19000244140625,174.13999938964844,169.0,170.2100067138672,30243800,BA,-2.9799957275390625,-1.7206511262376454
2020-07-28 00:00:00-04:00,168.5,173.74000549316406,168.22999572753906,170.83999633789062,25349100,BA,2.339996337890625,1.3887218622496291
2020-07-29 00:00:00-04:00,172.89999389648438,173.00999450683594,162.25,166.00999450683594,51709600,BA,-6.8899993896484375,-3.984962193679137
2020-07-30 00:00:00-04:00,162.8800048828125,164.5500030517578,160.63999938964844,161.9499969482422,29140000,BA,-0.9300079345703125,-0.5709773493925339
2020-07-31 00:00:00-04:00,161.5500030517578,163.39999389648438,156.25999450683594,158.0,30263100,BA,-3.5500030517578125,-2.19746393357879
2020-08-03 00:00:00-04:00,156.50999450683594,163.5800018310547,153.41000366210938,162.27000427246094,38520500,BA,5.760009765625,3.680282389488818
2020-08-04 00:00:00-04:00,164.6300048828125,167.39999389648438,163.00999450683594,165.07000732421875,30853500,BA,0.44000244140625,0.26726746544134167
